L4326	[[[4, 0], [5, 0], [1], [2]], [[5, 0], [5, 5], [1], [1]], [[5, 5], [4, 5], [3], [1]], [[4, 5], [4, 0], [3], [2]], [[4, 1], [5, 1], [1], [2]], [[5, 1], [5, 6], [1], [1]], [[5, 6], [4, 6], [3], [1]], [[4, 6], [4, 1], [3], [2]], [[4, 2], [5, 2], [1], [2]], [[5, 2], [5, 7], [1], [1]], [[5, 7], [4, 7], [3], [1]], [[4, 7], [4, 2], [3], [2]], [[4, 3], [5, 3], [1], [2]], [[5, 3], [5, 8], [1], [1]], [[5, 8], [4, 8], [3], [1]], [[4, 8], [4, 3], [3], [2]]]
L4329	[[[1, 6], [2, 6], [1], [0]], [[3, 6], [4, 6], [1], [0]], [[5, 6], [6, 6], [1], [0]], [[7, 6], [8, 6], [1], [0]], [[7, 4], [6, 4], [3], [0]], [[5, 4], [4, 4], [3], [0]], [[3, 4], [2, 4], [3], [0]], [[1, 4], [0, 4], [3], [0]], [[1, 2], [2, 2], [1], [0]], [[3, 2], [4, 2], [1], [0]], [[5, 2], [6, 2], [1], [0]], [[7, 2], [8, 2], [1], [0]], [[0, 6], [1, 6], [1], [2]], [[2, 6], [3, 6], [1], [0]], [[4, 6], [5, 6], [1], [0]], [[6, 6], [7, 6], [1], [0]], [[8, 6], [0, 2], [1], [3]], [[6, 2], [7, 2], [1], [0]], [[8, 2], [8, 4], [1], [1]], [[4, 2], [5, 2], [1], [0]], [[2, 2], [3, 2], [1], [0]], [[0, 2], [1, 2], [1], [3]], [[8, 4], [7, 4], [3], [1]], [[6, 4], [5, 4], [3], [0]], [[4, 4], [3, 4], [3], [0]], [[2, 4], [1, 4], [3], [0]], [[0, 4], [0, 6], [3], [2]]]
L4330	[[[0, 0], [0, 1], [2], [1]], [[0, 1], [0, 4], [2], [1]], [[0, 4], [0, 5], [2], [1]], [[0, 5], [7, 0], [2], [1]], [[8, 3], [8, 4], [2], [2]], [[8, 4], [1, 7], [2], [2]], [[8, 7], [8, 8], [2], [2]], [[8, 8], [8, 3], [2], [2]], [[7, 0], [7, 1], [2], [1]], [[7, 1], [0, 0], [2], [1]], [[1, 7], [1, 8], [2], [2]], [[1, 8], [8, 7], [2], [2]]]
L4334	[[[4, 2], [4, 3], [2], [0]], [[4, 3], [4, 4], [2], [0]], [[4, 4], [4, 0], [2], [1]], [[4, 1], [4, 2], [2], [0]], [[4, 0], [4, 1], [2], [1]]]
L4338	[[[0, 2], [0, 3], [2], [1]], [[0, 3], [0, 4], [2], [0]], [[0, 4], [0, 5], [2], [0]], [[0, 5], [0, 6], [2], [0]], [[0, 6], [0, 7], [2], [0]], [[0, 7], [1, 7], [1], [0]], [[1, 7], [2, 7], [1], [0]], [[2, 7], [3, 7], [1], [0]], [[3, 7], [4, 7], [1], [0]], [[4, 7], [5, 7], [1], [0]], [[5, 7], [7, 5], [1], [2]], [[7, 5], [7, 4], [0], [2]], [[7, 4], [7, 3], [0], [0]], [[7, 3], [7, 2], [0], [0]], [[7, 2], [7, 1], [0], [0]], [[7, 1], [7, 0], [0], [0]], [[7, 0], [6, 0], [3], [0]], [[6, 0], [5, 0], [3], [0]], [[5, 0], [4, 0], [3], [0]], [[4, 0], [3, 0], [3], [0]], [[3, 0], [2, 0], [3], [0]], [[2, 0], [0, 2], [3], [1]]]
L4339	[[[0, 5], [1, 5], [1], [3]], [[1, 6], [2, 6], [1], [0]], [[2, 7], [3, 7], [1], [0]], [[3, 8], [4, 8], [1], [0]], [[4, 8], [5, 8], [1], [0]], [[1, 5], [1, 6], [2], [0]], [[2, 6], [2, 7], [2], [0]], [[3, 7], [3, 8], [2], [0]], [[5, 7], [6, 7], [1], [0]], [[6, 6], [7, 6], [1], [0]], [[7, 5], [8, 5], [1], [0]], [[8, 5], [0, 5], [1], [3]], [[6, 7], [6, 6], [0], [0]], [[7, 6], [7, 5], [0], [0]], [[5, 8], [5, 7], [0], [0]]]
L4341	[[[7, 0], [7, 1], [2], [1]], [[7, 1], [7, 2], [2], [0]], [[7, 2], [7, 4], [2], [1]], [[7, 4], [7, 5], [2], [1]], [[7, 5], [7, 7], [2], [1]], [[7, 7], [7, 8], [2], [1]], [[7, 8], [7, 0], [2], [1]]]
L4343	[[[0, 4], [1, 4], [1], [3]], [[1, 4], [2, 4], [1], [0]], [[2, 4], [3, 4], [1], [0]], [[8, 4], [7, 4], [3], [2]], [[7, 4], [6, 4], [3], [0]], [[6, 4], [5, 4], [3], [0]], [[5, 4], [8, 4], [3], [2]], [[3, 4], [0, 4], [1], [3]]]
L4345	[[[0, 4], [1, 4], [1], [1]], [[1, 4], [2, 4], [1], [0]], [[8, 4], [7, 4], [3], [2]], [[7, 4], [6, 4], [3], [0]], [[6, 4], [6, 5], [2], [0]], [[6, 5], [6, 6], [2], [0]], [[6, 6], [6, 8], [2], [2]], [[2, 4], [2, 5], [2], [0]], [[2, 5], [2, 6], [2], [0]], [[2, 6], [2, 8], [2], [1]], [[2, 8], [1, 8], [3], [1]], [[1, 8], [0, 8], [3], [0]], [[0, 7], [0, 6], [0], [0]], [[0, 6], [0, 4], [0], [1]], [[0, 8], [0, 7], [0], [0]], [[8, 8], [8, 7], [0], [0]], [[8, 7], [8, 6], [0], [0]], [[8, 6], [8, 4], [0], [2]], [[6, 8], [7, 8], [1], [2]], [[7, 8], [8, 8], [1], [0]], [[3, 8], [3, 7], [0], [3]], [[3, 7], [3, 6], [0], [0]], [[3, 6], [3, 5], [0], [0]], [[3, 5], [3, 4], [0], [0]], [[3, 4], [3, 3], [0], [0]], [[5, 8], [5, 7], [0], [3]], [[5, 7], [5, 6], [0], [0]], [[5, 6], [5, 5], [0], [0]], [[5, 5], [5, 4], [0], [0]], [[5, 4], [5, 3], [0], [0]], [[6, 3], [7, 3], [1], [0]], [[7, 3], [8, 3], [1], [0]], [[8, 3], [5, 8], [1], [3]], [[3, 3], [2, 3], [3], [0]], [[2, 3], [1, 3], [3], [0]], [[1, 3], [0, 3], [3], [0]], [[0, 3], [3, 8], [3], [3]], [[5, 3], [6, 3], [1], [0]]]
L4348	[[[5, 5], [4, 5], [3], [1]], [[4, 5], [3, 5], [3], [0]], [[3, 5], [5, 5], [3], [1]], [[3, 7], [4, 7], [1], [2]], [[4, 7], [5, 7], [1], [0]], [[5, 7], [3, 7], [1], [2]]]
L4349	[[[8, 8], [7, 8], [3], [2]], [[7, 8], [6, 8], [3], [0]], [[6, 8], [5, 8], [3], [0]], [[5, 8], [4, 8], [3], [0]], [[4, 8], [3, 8], [3], [0]], [[3, 8], [2, 8], [3], [0]], [[2, 8], [1, 8], [3], [0]], [[1, 8], [1, 7], [0], [0]], [[1, 7], [1, 6], [0], [0]], [[1, 6], [1, 5], [0], [0]], [[1, 5], [1, 4], [0], [0]], [[1, 4], [1, 3], [0], [0]], [[1, 3], [1, 2], [0], [0]], [[1, 2], [1, 1], [0], [0]], [[1, 1], [0, 1], [3], [0]], [[0, 1], [8, 8], [3], [2]]]
L4351	[[[2, 3], [3, 3], [1], [0]], [[3, 3], [3, 5], [1], [1]], [[1, 3], [2, 3], [1], [0]], [[3, 5], [2, 5], [3], [1]], [[2, 5], [1, 5], [3], [0]], [[1, 5], [0, 5], [3], [0]], [[0, 5], [0, 3], [3], [1]], [[0, 3], [1, 3], [1], [1]], [[8, 3], [7, 3], [3], [1]], [[7, 3], [6, 3], [3], [0]], [[6, 3], [5, 3], [3], [0]], [[5, 3], [5, 5], [3], [1]], [[5, 5], [6, 5], [1], [1]], [[6, 5], [7, 5], [1], [0]], [[7, 5], [8, 5], [1], [0]], [[8, 5], [8, 3], [1], [1]]]
L4354	[[[1, 8], [2, 8], [1], [2]], [[2, 8], [8, 4], [1], [3]], [[8, 4], [7, 4], [3], [3]], [[7, 4], [6, 4], [3], [0]], [[6, 4], [5, 4], [3], [0]], [[5, 4], [4, 4], [3], [0]], [[4, 4], [3, 4], [3], [0]], [[3, 4], [2, 4], [3], [0]], [[2, 4], [1, 8], [3], [2]]]
L4356	[[[4, 1], [4, 0], [0], [0]], [[4, 6], [4, 7], [2], [0]], [[4, 7], [4, 8], [2], [0]], [[8, 6], [7, 6], [3], [1]], [[7, 6], [6, 6], [3], [0]], [[6, 6], [5, 6], [3], [0]], [[5, 6], [4, 6], [3], [0]], [[4, 0], [3, 0], [3], [0]], [[3, 0], [2, 0], [3], [0]], [[2, 0], [1, 0], [3], [0]], [[1, 0], [0, 0], [3], [0]], [[0, 0], [8, 6], [3], [1]], [[4, 2], [4, 1], [0], [0]], [[4, 8], [5, 8], [1], [0]], [[5, 8], [6, 8], [1], [0]], [[6, 8], [7, 8], [1], [0]], [[7, 8], [8, 8], [1], [0]], [[0, 2], [1, 2], [1], [2]], [[1, 2], [2, 2], [1], [0]], [[2, 2], [3, 2], [1], [0]], [[3, 2], [4, 2], [1], [0]], [[8, 8], [0, 2], [1], [2]]]
L4357	[[[7, 2], [6, 2], [3], [2]], [[6, 2], [7, 2], [3], [2]], [[1, 2], [2, 2], [1], [1]], [[2, 2], [1, 2], [1], [1]]]
L4365	[[[2, 8], [1, 8], [3], [0]], [[1, 8], [0, 8], [3], [0]], [[0, 8], [7, 7], [3], [3]], [[7, 8], [6, 8], [3], [2]], [[6, 8], [5, 8], [3], [0]], [[5, 8], [4, 8], [3], [0]], [[2, 2], [1, 2], [3], [0]], [[1, 2], [0, 2], [3], [0]], [[0, 2], [7, 4], [3], [2]], [[3, 2], [2, 2], [3], [0]], [[3, 3], [3, 2], [0], [0]], [[4, 8], [3, 8], [3], [0]], [[7, 4], [6, 4], [3], [2]], [[6, 4], [5, 4], [3], [0]], [[5, 4], [4, 4], [3], [0]], [[4, 4], [3, 4], [3], [0]], [[3, 4], [3, 3], [0], [0]], [[3, 8], [2, 8], [3], [0]], [[7, 7], [6, 7], [3], [3]], [[6, 7], [5, 7], [3], [0]], [[5, 7], [4, 7], [3], [0]], [[4, 7], [7, 8], [3], [2]]]
L4369	[[[8, 8], [7, 8], [3], [3]], [[7, 8], [6, 8], [3], [0]], [[6, 8], [5, 8], [3], [0]], [[5, 8], [4, 8], [3], [0]], [[4, 8], [3, 8], [3], [0]], [[3, 8], [2, 8], [3], [0]], [[2, 8], [1, 8], [3], [0]], [[1, 8], [8, 8], [3], [3]]]
L4370	[[[0, 6], [1, 6], [1], [3]], [[1, 6], [2, 6], [1], [0]], [[2, 6], [3, 6], [1], [0]], [[3, 6], [4, 6], [1], [0]], [[4, 6], [5, 6], [1], [0]], [[5, 6], [6, 6], [1], [0]], [[6, 6], [0, 6], [1], [3]]]
L4371	[[[0, 2], [0, 1], [0], [0]], [[0, 1], [0, 0], [0], [0]], [[5, 2], [5, 1], [0], [0]], [[5, 1], [5, 0], [0], [0]], [[0, 3], [0, 2], [0], [0]], [[5, 3], [5, 2], [0], [0]], [[0, 0], [1, 0], [1], [0]], [[1, 0], [2, 0], [1], [0]], [[2, 0], [3, 0], [1], [0]], [[5, 0], [6, 0], [1], [0]], [[6, 0], [7, 0], [1], [0]], [[7, 0], [8, 0], [1], [0]], [[3, 0], [3, 1], [2], [0]], [[3, 1], [3, 2], [2], [0]], [[3, 2], [3, 3], [2], [0]], [[8, 0], [8, 1], [2], [0]], [[8, 1], [8, 2], [2], [0]], [[8, 2], [8, 3], [2], [0]], [[8, 3], [7, 3], [3], [0]], [[7, 3], [6, 3], [3], [0]], [[6, 3], [5, 3], [3], [0]], [[3, 3], [2, 3], [3], [0]], [[2, 3], [1, 3], [3], [0]], [[1, 3], [0, 3], [3], [0]]]
L4377	[[[7, 0], [6, 0], [3], [3]], [[6, 0], [6, 3], [3], [2]], [[6, 3], [7, 3], [1], [2]], [[7, 3], [7, 0], [1], [3]], [[7, 4], [8, 4], [1], [1]], [[8, 4], [7, 4], [1], [1]], [[1, 0], [2, 0], [1], [3]], [[2, 0], [2, 3], [1], [2]], [[2, 3], [1, 3], [3], [2]], [[1, 3], [1, 0], [3], [3]], [[0, 4], [1, 4], [1], [1]], [[1, 4], [0, 4], [1], [1]], [[8, 7], [7, 7], [3], [3]], [[7, 7], [6, 7], [3], [0]], [[6, 7], [5, 7], [3], [0]], [[5, 7], [8, 7], [3], [3]], [[0, 7], [1, 7], [1], [2]], [[1, 7], [2, 7], [1], [0]], [[2, 7], [3, 7], [1], [0]], [[3, 7], [0, 7], [1], [2]], [[0, 8], [1, 8], [1], [2]], [[1, 8], [2, 8], [1], [0]], [[2, 8], [3, 8], [1], [0]], [[3, 8], [0, 8], [1], [2]], [[8, 8], [7, 8], [3], [3]], [[7, 8], [6, 8], [3], [0]], [[6, 8], [5, 8], [3], [0]], [[5, 8], [8, 8], [3], [3]], [[0, 6], [1, 6], [1], [2]], [[1, 6], [0, 6], [1], [2]], [[8, 6], [7, 6], [3], [3]], [[7, 6], [8, 6], [3], [3]]]
L4378	[[[0, 8], [8, 8], [3], [1]], [[1, 8], [0, 8], [3], [0]], [[2, 8], [1, 8], [3], [0]], [[3, 8], [2, 8], [3], [0]], [[5, 8], [4, 8], [3], [0]], [[6, 8], [5, 8], [3], [0]], [[7, 8], [6, 8], [3], [0]], [[8, 8], [7, 8], [3], [1]], [[4, 8], [3, 8], [3], [0]]]
L4390	[[[6, 6], [7, 6], [1], [0]], [[7, 6], [8, 6], [1], [0]], [[8, 6], [8, 7], [2], [0]], [[8, 7], [8, 8], [2], [0]], [[8, 8], [7, 8], [3], [0]], [[7, 8], [6, 8], [3], [0]], [[6, 7], [6, 6], [0], [0]], [[6, 8], [6, 7], [0], [0]], [[8, 0], [7, 0], [3], [0]], [[7, 0], [6, 0], [3], [0]], [[6, 0], [6, 1], [2], [0]], [[6, 1], [6, 2], [2], [0]], [[6, 2], [7, 2], [1], [0]], [[7, 2], [8, 2], [1], [0]], [[8, 1], [8, 0], [0], [0]], [[8, 2], [8, 1], [0], [0]], [[5, 4], [6, 4], [1], [0]], [[7, 4], [8, 4], [1], [0]], [[2, 0], [2, 1], [2], [1]], [[2, 1], [2, 2], [2], [0]], [[2, 2], [2, 3], [2], [0]], [[2, 3], [2, 4], [2], [0]], [[2, 5], [2, 6], [2], [0]], [[2, 6], [2, 7], [2], [0]], [[2, 7], [2, 8], [2], [0]], [[2, 8], [2, 0], [2], [1]], [[6, 4], [7, 4], [1], [0]], [[2, 4], [2, 5], [2], [0]], [[4, 4], [5, 4], [1], [3]], [[8, 4], [4, 4], [1], [3]], [[8, 3], [4, 3], [1], [2]], [[7, 3], [8, 3], [1], [0]], [[6, 3], [7, 3], [1], [0]], [[5, 3], [6, 3], [1], [0]], [[4, 3], [5, 3], [1], [2]]]
L4391	[[[4, 8], [3, 8], [3], [0]], [[3, 8], [2, 8], [3], [0]], [[2, 8], [1, 8], [3], [0]], [[1, 8], [0, 8], [3], [0]], [[0, 8], [8, 0], [3], [2]], [[8, 0], [8, 1], [2], [2]], [[8, 1], [8, 2], [2], [0]], [[8, 2], [8, 3], [2], [0]], [[8, 3], [8, 4], [2], [0]], [[8, 4], [8, 5], [2], [0]], [[3, 7], [2, 7], [3], [3]], [[2, 7], [1, 7], [3], [0]], [[1, 7], [0, 7], [3], [0]], [[0, 7], [7, 0], [3], [2]], [[7, 0], [7, 1], [2], [2]], [[7, 1], [7, 2], [2], [0]], [[7, 2], [7, 3], [2], [0]], [[7, 3], [3, 7], [2], [3]], [[5, 8], [4, 8], [3], [3]], [[8, 5], [5, 8], [2], [3]]]
L4409	[[[3, 2], [4, 2], [1], [2]], [[4, 2], [5, 2], [1], [0]], [[5, 2], [6, 3], [1], [2]], [[6, 3], [6, 4], [2], [2]], [[6, 4], [6, 5], [2], [0]], [[6, 5], [5, 6], [2], [2]], [[5, 6], [4, 6], [3], [2]], [[3, 6], [2, 5], [3], [2]], [[2, 5], [2, 4], [0], [2]], [[2, 4], [2, 3], [0], [0]], [[2, 3], [3, 2], [0], [2]], [[4, 6], [3, 6], [3], [0]], [[0, 0], [1, 0], [1], [3]], [[0, 8], [1, 8], [1], [0]], [[7, 7], [8, 7], [1], [3]], [[7, 1], [8, 1], [1], [0]], [[8, 0], [7, 0], [3], [3]], [[1, 1], [0, 1], [3], [0]], [[8, 8], [7, 8], [3], [0]], [[1, 7], [0, 7], [3], [3]], [[0, 7], [0, 8], [2], [0]], [[1, 0], [1, 1], [2], [0]], [[7, 0], [7, 1], [2], [0]], [[8, 7], [8, 8], [2], [0]], [[1, 8], [0, 0], [1], [3]], [[7, 8], [1, 7], [3], [3]], [[8, 1], [7, 7], [1], [3]], [[0, 1], [8, 0], [3], [3]]]
L4417	[[[0, 5], [1, 5], [1], [1]], [[1, 5], [2, 5], [1], [0]], [[2, 5], [3, 5], [1], [0]], [[3, 5], [4, 5], [1], [0]], [[4, 5], [5, 5], [1], [0]], [[5, 5], [6, 5], [1], [0]], [[6, 5], [7, 5], [1], [0]], [[7, 5], [8, 5], [1], [0]], [[8, 5], [0, 5], [1], [1]], [[0, 0], [1, 0], [1], [1]], [[1, 0], [2, 0], [1], [0]], [[2, 0], [3, 0], [1], [0]], [[3, 0], [4, 0], [1], [0]], [[4, 0], [5, 0], [1], [0]], [[5, 0], [6, 0], [1], [0]], [[6, 0], [7, 0], [1], [0]], [[7, 0], [8, 0], [1], [0]], [[8, 0], [0, 0], [1], [1]], [[0, 2], [8, 7], [3], [2]], [[1, 2], [0, 2], [3], [0]], [[2, 2], [1, 2], [3], [0]], [[3, 2], [2, 2], [3], [0]], [[4, 2], [3, 2], [3], [0]], [[5, 2], [4, 2], [3], [0]], [[6, 2], [5, 2], [3], [0]], [[7, 2], [6, 2], [3], [0]], [[8, 2], [7, 2], [3], [3]], [[0, 7], [8, 2], [3], [3]], [[1, 7], [0, 7], [3], [0]], [[2, 7], [1, 7], [3], [0]], [[3, 7], [2, 7], [3], [0]], [[4, 7], [3, 7], [3], [0]], [[5, 7], [4, 7], [3], [0]], [[6, 7], [5, 7], [3], [0]], [[7, 7], [6, 7], [3], [0]], [[8, 7], [7, 7], [3], [2]]]
L4422	[[[0, 3], [0, 2], [0], [2]], [[0, 2], [0, 1], [0], [0]], [[0, 1], [0, 0], [0], [0]], [[6, 8], [6, 7], [0], [0]], [[6, 7], [6, 6], [0], [0]], [[6, 6], [6, 5], [0], [0]], [[6, 5], [0, 3], [0], [2]], [[2, 0], [2, 1], [2], [0]], [[2, 1], [2, 2], [2], [0]], [[2, 2], [2, 3], [2], [0]], [[2, 3], [8, 5], [2], [3]], [[8, 5], [8, 6], [2], [3]], [[8, 6], [8, 7], [2], [0]], [[8, 7], [8, 8], [2], [0]], [[8, 8], [7, 8], [3], [0]], [[7, 8], [6, 8], [3], [0]], [[0, 0], [1, 0], [1], [0]], [[1, 0], [2, 0], [1], [0]]]
L4431	[[[8, 2], [7, 2], [3], [1]], [[7, 2], [6, 2], [3], [0]], [[6, 2], [5, 2], [3], [0]], [[5, 2], [4, 2], [3], [0]], [[4, 2], [3, 2], [3], [0]], [[3, 2], [2, 2], [3], [0]], [[2, 2], [8, 2], [3], [1]], [[7, 1], [6, 1], [3], [3]], [[6, 1], [5, 1], [3], [0]], [[5, 1], [4, 1], [3], [0]], [[4, 1], [3, 1], [3], [0]], [[3, 1], [2, 1], [3], [0]], [[2, 1], [1, 1], [3], [0]], [[1, 1], [7, 1], [3], [3]], [[6, 0], [5, 0], [3], [2]], [[5, 0], [4, 0], [3], [0]], [[4, 0], [3, 0], [3], [0]], [[3, 0], [2, 0], [3], [0]], [[2, 0], [1, 0], [3], [0]], [[1, 0], [0, 0], [3], [0]], [[0, 0], [6, 0], [3], [2]]]
L4433	[[[0, 8], [1, 8], [1], [2]], [[1, 8], [2, 8], [1], [0]], [[2, 8], [3, 8], [1], [0]], [[3, 8], [4, 8], [1], [0]], [[4, 8], [5, 8], [1], [0]], [[5, 8], [6, 8], [1], [0]], [[6, 8], [7, 8], [1], [0]], [[7, 8], [8, 8], [1], [0]], [[8, 8], [8, 2], [1], [1]], [[8, 2], [7, 2], [3], [1]], [[7, 2], [6, 2], [3], [0]], [[6, 2], [5, 2], [3], [0]], [[5, 2], [4, 2], [3], [0]], [[4, 2], [3, 2], [3], [0]], [[3, 2], [2, 2], [3], [0]], [[2, 2], [1, 2], [3], [0]], [[1, 2], [0, 2], [3], [0]], [[0, 2], [0, 8], [3], [2]]]
L4434	[[[0, 1], [1, 1], [1], [1]], [[1, 1], [3, 3], [1], [1]], [[8, 1], [7, 1], [3], [2]], [[7, 1], [5, 3], [3], [2]], [[5, 3], [5, 4], [2], [2]], [[3, 3], [3, 4], [2], [1]], [[3, 5], [2, 5], [3], [0]], [[2, 5], [0, 1], [3], [1]], [[5, 5], [6, 5], [1], [0]], [[6, 5], [8, 1], [1], [2]], [[3, 4], [3, 5], [2], [0]], [[5, 4], [5, 5], [2], [0]]]
L4437	[[[3, 0], [2, 0], [3], [2]], [[2, 0], [1, 0], [3], [0]], [[1, 0], [0, 0], [3], [0]], [[3, 1], [2, 1], [3], [3]], [[2, 1], [1, 1], [3], [0]], [[1, 1], [1, 2], [2], [0]], [[1, 2], [3, 1], [2], [3]], [[0, 0], [0, 1], [2], [0]], [[0, 1], [0, 2], [2], [0]], [[0, 2], [3, 0], [2], [2]], [[5, 0], [6, 0], [1], [2]], [[6, 0], [7, 0], [1], [0]], [[7, 0], [8, 0], [1], [0]], [[8, 0], [8, 1], [2], [0]], [[8, 1], [8, 2], [2], [0]], [[8, 2], [5, 0], [2], [2]], [[7, 1], [7, 2], [2], [0]], [[7, 2], [5, 1], [2], [3]], [[5, 1], [6, 1], [1], [3]], [[6, 1], [7, 1], [1], [0]]]
L4438	[[[3, 2], [4, 2], [1], [0]], [[4, 2], [5, 2], [1], [0]], [[5, 2], [6, 2], [1], [0]], [[6, 2], [6, 1], [0], [0]], [[6, 1], [6, 0], [0], [0]], [[6, 0], [5, 0], [3], [0]], [[5, 0], [3, 0], [3], [1]], [[3, 0], [2, 0], [3], [1]], [[2, 0], [2, 1], [2], [0]], [[2, 1], [2, 2], [2], [0]], [[2, 2], [3, 2], [1], [0]], [[2, 8], [3, 8], [1], [0]], [[3, 8], [5, 8], [1], [2]], [[5, 8], [6, 8], [1], [2]], [[6, 8], [6, 7], [0], [0]], [[6, 7], [6, 6], [0], [0]], [[6, 6], [5, 6], [3], [0]], [[5, 6], [4, 6], [3], [0]], [[4, 6], [3, 6], [3], [0]], [[3, 6], [2, 6], [3], [0]], [[2, 6], [2, 7], [2], [0]], [[2, 7], [2, 8], [2], [0]]]
L4439	[[[0, 7], [1, 7], [1], [1]], [[1, 7], [2, 7], [1], [0]], [[2, 7], [3, 7], [1], [0]], [[3, 7], [4, 7], [1], [0]], [[4, 7], [5, 7], [1], [0]], [[5, 7], [6, 7], [1], [0]], [[6, 7], [7, 7], [1], [0]], [[7, 7], [0, 7], [1], [1]]]
L4442	[[[0, 5], [1, 5], [1], [0]], [[1, 5], [2, 5], [1], [0]], [[2, 5], [3, 5], [1], [0]], [[3, 5], [3, 6], [2], [0]], [[3, 6], [3, 7], [2], [0]], [[3, 7], [3, 8], [2], [0]], [[3, 8], [2, 8], [3], [0]], [[2, 8], [1, 8], [3], [0]], [[1, 8], [0, 8], [3], [0]], [[0, 8], [0, 7], [0], [0]], [[0, 7], [0, 6], [0], [0]], [[0, 6], [0, 5], [0], [0]], [[5, 0], [5, 1], [2], [0]], [[5, 1], [5, 2], [2], [0]], [[5, 2], [5, 3], [2], [0]], [[5, 3], [6, 3], [1], [0]], [[6, 3], [7, 3], [1], [0]], [[7, 3], [8, 3], [1], [0]], [[8, 3], [8, 2], [0], [0]], [[8, 2], [8, 1], [0], [0]], [[8, 1], [8, 0], [0], [0]], [[8, 0], [7, 0], [3], [0]], [[7, 0], [6, 0], [3], [0]], [[6, 0], [5, 0], [3], [0]]]
L4445	[[[3, 4], [3, 5], [2], [2]], [[3, 5], [2, 5], [3], [0]], [[2, 5], [1, 5], [3], [0]], [[1, 5], [0, 5], [3], [0]], [[0, 5], [5, 0], [3], [3]], [[4, 3], [3, 4], [3], [2]], [[5, 3], [4, 3], [3], [0]], [[5, 0], [5, 1], [2], [3]], [[5, 1], [5, 2], [2], [0]], [[5, 2], [5, 3], [2], [0]], [[3, 7], [4, 7], [1], [0]], [[4, 7], [5, 6], [1], [2]], [[5, 6], [5, 5], [0], [2]], [[5, 5], [6, 5], [1], [0]], [[6, 5], [7, 4], [1], [2]], [[7, 3], [8, 3], [1], [0]], [[8, 3], [0, 8], [1], [3]], [[7, 4], [7, 3], [0], [2]], [[0, 8], [0, 7], [0], [3]], [[0, 7], [1, 7], [1], [0]], [[1, 7], [2, 7], [1], [0]], [[2, 7], [3, 7], [1], [0]]]
L4447	[[[0, 0], [1, 0], [1], [1]], [[1, 0], [2, 0], [1], [0]], [[2, 0], [3, 0], [1], [0]], [[3, 0], [4, 0], [1], [0]], [[4, 0], [5, 0], [1], [0]], [[5, 0], [6, 0], [1], [0]], [[6, 0], [7, 0], [1], [0]], [[7, 0], [8, 0], [1], [0]], [[8, 0], [0, 0], [1], [1]]]
L4448	[[[5, 0], [6, 0], [1], [2]], [[6, 0], [7, 0], [1], [0]], [[3, 0], [2, 0], [3], [3]], [[2, 0], [1, 0], [3], [0]], [[1, 0], [3, 0], [3], [3]], [[7, 0], [5, 0], [1], [2]], [[1, 8], [1, 7], [0], [0]], [[1, 7], [1, 6], [0], [0]], [[1, 6], [1, 5], [0], [0]], [[1, 5], [1, 4], [0], [0]], [[1, 4], [1, 3], [0], [0]], [[1, 3], [2, 8], [0], [1]], [[7, 8], [7, 7], [0], [0]], [[7, 7], [7, 6], [0], [0]], [[7, 6], [7, 5], [0], [0]], [[7, 5], [7, 4], [0], [0]], [[7, 4], [7, 3], [0], [0]], [[7, 3], [6, 8], [0], [1]], [[6, 8], [7, 8], [1], [1]], [[2, 8], [1, 8], [3], [1]]]
L4450	[[[3, 3], [4, 3], [1], [0]], [[4, 3], [5, 3], [1], [0]], [[5, 3], [5, 4], [2], [0]], [[5, 4], [5, 5], [2], [0]], [[5, 5], [4, 5], [3], [0]], [[4, 5], [3, 5], [3], [0]], [[3, 5], [3, 4], [0], [0]], [[3, 4], [3, 3], [0], [0]]]
L4451	[[[0, 0], [0, 1], [2], [3]], [[0, 1], [0, 2], [2], [0]], [[3, 0], [3, 1], [2], [2]], [[3, 1], [3, 2], [2], [0]], [[6, 5], [7, 5], [1], [0]], [[7, 5], [8, 5], [1], [0]], [[8, 5], [8, 4], [0], [0]], [[8, 4], [8, 3], [0], [0]], [[8, 3], [8, 2], [0], [0]], [[8, 2], [7, 2], [3], [0]], [[7, 2], [7, 1], [0], [0]], [[7, 1], [6, 1], [3], [0]], [[6, 1], [5, 1], [3], [0]], [[5, 1], [5, 2], [2], [0]], [[5, 2], [5, 3], [2], [0]], [[5, 3], [5, 4], [2], [0]], [[5, 4], [5, 5], [2], [0]], [[5, 5], [6, 5], [1], [0]], [[0, 3], [1, 3], [1], [0]], [[1, 3], [0, 0], [1], [3]], [[3, 3], [2, 3], [3], [0]], [[2, 3], [3, 0], [3], [2]], [[0, 2], [0, 3], [2], [0]], [[3, 2], [3, 3], [2], [0]]]
L4452	[[[1, 0], [1, 1], [2], [2]], [[0, 1], [3, 1], [3], [1]], [[3, 1], [3, 2], [2], [1]], [[3, 2], [3, 3], [2], [0]], [[3, 3], [3, 4], [2], [0]], [[3, 4], [2, 4], [3], [0]], [[2, 4], [1, 4], [3], [0]], [[1, 4], [0, 4], [3], [0]], [[0, 4], [1, 0], [3], [2]], [[1, 1], [0, 1], [3], [0]]]
